0.7882319660537479; 0.744	0.744	0.744	0.744	0.7451428571428571	0.7451428571428571	0.7462857142857142	0.7462857142857142	0.7462857142857142	0.7462857142857142	0.7474285714285713	0.7497142857142857	0.7497142857142857	0.7508571428571429	0.7508571428571429	0.7508571428571429	0.7542857142857142	0.7554285714285714	0.7542857142857142	0.7542857142857142	0.7565714285714286	0.7565714285714286	0.7565714285714286	0.76	0.7611428571428571	0.7645714285714286	0.7657142857142857	0.7657142857142857	0.7679999999999999	0.7679999999999999	0.7679999999999999	0.7679999999999999	0.7679999999999999	0.7679999999999999	0.7679999999999999	0.7691428571428571	0.7691428571428571	0.7702857142857142	0.7691428571428571	0.7691428571428571	0.7702857142857142	0.7702857142857142	0.7702857142857142	0.7714285714285715	0.7714285714285715	0.7714285714285715	0.7725714285714286	0.7737142857142857	0.7771428571428571	0.7794285714285714	0.7817142857142857	0.7828571428571428	0.7839999999999999	0.7839999999999999	0.7839999999999999	0.7851428571428571	0.7851428571428571	0.7862857142857143	0.7874285714285714	0.7885714285714285	0.792	0.7942857142857143	0.7954285714285714	0.7954285714285714	0.7977142857142857	0.7988571428571428	0.7988571428571428	0.7988571428571428	0.7999999999999999	0.7999999999999999	0.8034285714285715	0.8068571428571428	0.809142857142857	0.809142857142857	0.8102857142857143	0.8114285714285714	0.8125714285714286	0.8148571428571428	0.8171428571428572	0.8194285714285714	0.8205714285714285	0.8217142857142857	0.8205714285714285	0.8262857142857143	0.8331428571428572	0.8342857142857142	0.8354285714285714	0.8354285714285714	0.8388571428571429	0.8422857142857143	0.8411428571428571	0.8468571428571429	0.8491428571428572	0.848	0.8514285714285714	0.8525714285714285	0.8525714285714285	0.856	0.8537142857142858	0.856	0.8537142857142858	
0.669498369776554; 0.6183282980866063	0.6193353474320242	0.6203423967774421	0.62134944612286	0.6233635448136959	0.6243705941591138	0.6233635448136959	0.6263846928499497	0.6263846928499497	0.6283987915407855	0.6294058408862034	0.6294058408862034	0.6294058408862034	0.6304128902316214	0.6304128902316214	0.6294058408862034	0.6314199395770393	0.6314199395770393	0.6324269889224572	0.6324269889224572	0.6334340382678751	0.6334340382678751	0.6364551863041289	0.6384692849949648	0.6394763343403828	0.6424974823766365	0.6435045317220545	0.6435045317220545	0.6455186304128903	0.6455186304128903	0.6465256797583082	0.6465256797583082	0.6465256797583082	0.6475327291037262	0.6475327291037262	0.648539778449144	0.648539778449144	0.648539778449144	0.648539778449144	0.6475327291037262	0.6465256797583082	0.6475327291037262	0.649546827794562	0.648539778449144	0.6475327291037262	0.648539778449144	0.649546827794562	0.6505538771399799	0.6535750251762337	0.6545820745216516	0.6565961732124874	0.6606243705941591	0.6646525679758308	0.6666666666666667	0.6666666666666667	0.6666666666666667	0.6666666666666667	0.6676737160120847	0.6676737160120847	0.6696878147029204	0.6727089627391742	0.6727089627391742	0.6737160120845921	0.6757301107754281	0.6817724068479355	0.6837865055387715	0.6847935548841894	0.6858006042296072	0.6878147029204432	0.6908358509566969	0.6938569989929506	0.6918429003021149	0.6908358509566969	0.6928499496475328	0.6948640483383686	0.6968781470292045	0.6988922457200403	0.702920443101712	0.6998992950654583	0.701913393756294	0.70392749244713	0.7079556898288017	0.7079556898288017	0.7059415911379657	0.7059415911379657	0.7089627391742196	0.7119838872104735	0.7150050352467271	0.7200402819738168	0.7210473313192347	0.7270896273917422	0.7270896273917422	0.7270896273917422	0.7341389728096677	0.7391742195367573	0.744209466263847	0.7452165156092649	0.7492447129909366	0.7552870090634441	0.7562940584088621	0.7653575025176234	
0.7595365170319848; 0.7247119078104994	0.7247119078104994	0.7247119078104994	0.7247119078104994	0.7247119078104994	0.7247119078104994	0.7259923175416133	0.7272727272727273	0.7272727272727273	0.7285531370038412	0.7285531370038412	0.7285531370038412	0.7285531370038412	0.7285531370038412	0.7298335467349553	0.7298335467349553	0.7311139564660691	0.7298335467349553	0.7311139564660691	0.7311139564660691	0.7311139564660691	0.7311139564660691	0.7311139564660691	0.7323943661971831	0.733674775928297	0.737516005121639	0.737516005121639	0.7387964148527528	0.7387964148527528	0.7400768245838669	0.7413572343149808	0.7413572343149808	0.7413572343149808	0.7426376440460948	0.7451984635083228	0.7451984635083228	0.7451984635083228	0.7451984635083228	0.7464788732394366	0.7464788732394366	0.7477592829705506	0.7490396927016645	0.7490396927016645	0.7490396927016645	0.7528809218950064	0.7528809218950064	0.7567221510883483	0.7567221510883483	0.7580025608194623	0.7592829705505761	0.7618437900128041	0.7631241997439181	0.764404609475032	0.7656850192061461	0.7656850192061461	0.7656850192061461	0.7656850192061461	0.7669654289372599	0.7682458386683739	0.7708066581306019	0.7708066581306019	0.7720870678617158	0.7733674775928298	0.7733674775928298	0.7746478873239436	0.7772087067861716	0.7759282970550576	0.7784891165172856	0.7784891165172856	0.7784891165172856	0.7823303457106274	0.7836107554417414	0.7836107554417414	0.7861715749039693	0.7848911651728553	0.7861715749039693	0.7861715749039693	0.7887323943661972	0.7861715749039693	0.7861715749039693	0.7848911651728553	0.7836107554417414	0.7836107554417414	0.7823303457106274	0.7848911651728553	0.7900128040973111	0.7925736235595391	0.7887323943661972	0.7900128040973111	0.7925736235595391	0.7925736235595391	0.7964148527528809	0.7976952624839949	0.7925736235595391	0.7938540332906531	0.7912932138284251	0.7874519846350833	0.7912932138284251	0.7848911651728553	0.7836107554417414	0.7848911651728553	
0.734059405940594; 0.6933333333333334	0.6933333333333334	0.6933333333333334	0.6933333333333334	0.6933333333333334	0.695	0.695	0.695	0.695	0.6933333333333334	0.695	0.6966666666666667	0.6983333333333334	0.6983333333333334	0.6983333333333334	0.6983333333333334	0.7	0.7	0.7	0.7016666666666667	0.7016666666666667	0.7033333333333334	0.7033333333333334	0.7033333333333334	0.705	0.705	0.7066666666666667	0.7083333333333334	0.71	0.71	0.7083333333333334	0.7083333333333334	0.7066666666666667	0.7066666666666667	0.7066666666666667	0.7083333333333334	0.7116666666666667	0.7116666666666667	0.7116666666666667	0.7133333333333334	0.7133333333333334	0.7133333333333334	0.7133333333333334	0.7133333333333334	0.715	0.7166666666666667	0.7183333333333334	0.7183333333333334	0.7183333333333334	0.7183333333333334	0.7183333333333334	0.7183333333333334	0.7183333333333334	0.7183333333333334	0.72	0.7233333333333334	0.7233333333333334	0.7266666666666667	0.7283333333333334	0.73	0.7366666666666667	0.74	0.74	0.74	0.7383333333333333	0.7383333333333333	0.7383333333333333	0.7416666666666667	0.7416666666666667	0.7466666666666667	0.75	0.7516666666666667	0.7533333333333333	0.7516666666666667	0.755	0.7583333333333333	0.76	0.76	0.7616666666666666	0.7666666666666667	0.7650000000000001	0.77	0.7766666666666666	0.7766666666666666	0.7783333333333334	0.7833333333333333	0.785	0.7883333333333332	0.7883333333333332	0.7916666666666667	0.8033333333333333	0.8116666666666668	0.8183333333333335	0.8233333333333334	0.8250000000000001	0.82	0.815	0.8066666666666666	0.7983333333333335	0.7933333333333333	0.7916666666666667	
0.6451580771759268; 0.5714285714285715	0.5714285714285715	0.5714285714285715	0.5734406438631792	0.5734406438631792	0.5734406438631792	0.5734406438631792	0.5734406438631792	0.5754527162977868	0.5754527162977868	0.5754527162977868	0.5754527162977868	0.579476861167002	0.5774647887323944	0.5774647887323944	0.579476861167002	0.5814889336016097	0.5814889336016097	0.5835010060362174	0.5835010060362174	0.585513078470825	0.585513078470825	0.585513078470825	0.585513078470825	0.585513078470825	0.585513078470825	0.591549295774648	0.591549295774648	0.591549295774648	0.591549295774648	0.591549295774648	0.591549295774648	0.591549295774648	0.591549295774648	0.5935613682092556	0.5955734406438632	0.5975855130784709	0.5995975855130785	0.6056338028169015	0.6096579476861168	0.6116700201207244	0.6116700201207244	0.6116700201207244	0.613682092555332	0.6156941649899397	0.6177062374245473	0.6237424547283703	0.6237424547283703	0.625754527162978	0.625754527162978	0.625754527162978	0.6277665995975856	0.6317907444668008	0.6338028169014085	0.6338028169014085	0.6358148893360162	0.6378269617706238	0.6398390342052315	0.6398390342052315	0.6438631790744468	0.6498993963782697	0.653923541247485	0.653923541247485	0.6559356136820926	0.6579476861167003	0.6579476861167003	0.6579476861167003	0.659959758551308	0.6639839034205232	0.6639839034205232	0.6659959758551308	0.6659959758551308	0.6700201207243461	0.6720321931589538	0.6740442655935615	0.6740442655935615	0.6760563380281691	0.6800804828973844	0.6800804828973844	0.682092555331992	0.6861167002012073	0.6961770623742456	0.7022132796780685	0.7062374245472838	0.7142857142857144	0.7223340040241449	0.7303822937625756	0.7384305835010061	0.7444668008048291	0.7484909456740444	0.7565392354124749	0.7645875251509056	0.7645875251509056	0.7706237424547284	0.7806841046277667	0.7887323943661972	0.8048289738430584	0.8169014084507044	0.8249496981891349	0.8370221327967807	0.841046277665996	
0.7281581578353277; 0.6807817589576547	0.6807817589576547	0.6807817589576547	0.6807817589576547	0.6824104234527687	0.6824104234527687	0.6807817589576547	0.6807817589576547	0.6807817589576547	0.6807817589576547	0.6807817589576547	0.6807817589576547	0.6807817589576547	0.6807817589576547	0.6807817589576547	0.6807817589576547	0.6807817589576547	0.6807817589576547	0.6824104234527687	0.6840390879478827	0.6840390879478827	0.6840390879478827	0.6840390879478827	0.6840390879478827	0.6840390879478827	0.6840390879478827	0.6840390879478827	0.6856677524429967	0.6856677524429967	0.6856677524429967	0.6856677524429967	0.6872964169381107	0.6872964169381107	0.6872964169381107	0.6889250814332247	0.6889250814332247	0.6905537459283387	0.6938110749185668	0.6938110749185668	0.6970684039087948	0.7003257328990228	0.7003257328990228	0.7035830618892508	0.7035830618892508	0.7035830618892508	0.7052117263843648	0.7068403908794788	0.7084690553745928	0.7084690553745928	0.7100977198697068	0.7100977198697068	0.7117263843648208	0.7117263843648208	0.7149837133550488	0.7182410423452769	0.7198697068403909	0.7198697068403909	0.7231270358306189	0.7247557003257329	0.7247557003257329	0.7247557003257329	0.7312703583061889	0.7296416938110749	0.7345276872964169	0.7361563517915309	0.7361563517915309	0.739413680781759	0.739413680781759	0.742671009771987	0.745928338762215	0.747557003257329	0.749185667752443	0.750814332247557	0.752442996742671	0.754071661237785	0.754071661237785	0.757328990228013	0.758957654723127	0.760586319218241	0.762214983713355	0.762214983713355	0.760586319218241	0.7638436482084691	0.7687296416938111	0.7752442996742671	0.7833876221498371	0.7882736156351792	0.7915309446254072	0.7947882736156352	0.8045602605863192	0.8110749185667753	0.8159609120521173	0.8208469055374593	0.8208469055374593	0.8241042345276873	0.8371335504885994	0.8485342019543974	0.8566775244299675	0.8615635179153095	0.8697068403908795	0.8778501628664495	
0.6436378059170905; 0.6528189910979229	0.6528189910979229	0.6528189910979229	0.6528189910979229	0.6528189910979229	0.6528189910979229	0.6528189910979229	0.6528189910979229	0.6528189910979229	0.6543026706231454	0.6543026706231454	0.6543026706231454	0.6543026706231454	0.6543026706231454	0.6513353115727003	0.6513353115727003	0.6513353115727003	0.6513353115727003	0.6513353115727003	0.6498516320474778	0.6513353115727003	0.6513353115727003	0.6498516320474778	0.6498516320474778	0.6498516320474778	0.6498516320474778	0.6483679525222552	0.6483679525222552	0.6483679525222552	0.6483679525222552	0.6543026706231454	0.6543026706231454	0.6543026706231454	0.6543026706231454	0.6543026706231454	0.6543026706231454	0.6543026706231454	0.6528189910979229	0.6528189910979229	0.6543026706231454	0.6543026706231454	0.6543026706231454	0.6543026706231454	0.6528189910979229	0.6528189910979229	0.6528189910979229	0.6543026706231454	0.6543026706231454	0.6543026706231454	0.6543026706231454	0.6543026706231454	0.6528189910979229	0.6528189910979229	0.6543026706231454	0.658753709198813	0.658753709198813	0.658753709198813	0.6602373887240356	0.6572700296735905	0.658753709198813	0.658753709198813	0.658753709198813	0.658753709198813	0.658753709198813	0.6602373887240356	0.658753709198813	0.6528189910979229	0.6483679525222552	0.6513353115727003	0.6513353115727003	0.6498516320474778	0.6483679525222552	0.6483679525222552	0.6468842729970327	0.6454005934718101	0.6468842729970327	0.6439169139465876	0.6439169139465876	0.6468842729970327	0.642433234421365	0.6409495548961425	0.642433234421365	0.6335311572700296	0.6335311572700296	0.629080118694362	0.6201780415430267	0.612759643916914	0.6083086053412463	0.6112759643916914	0.6083086053412463	0.6038575667655787	0.6053412462908012	0.6053412462908012	0.6008902077151336	0.5949554896142433	0.5890207715133531	0.5964391691394659	0.5964391691394659	0.5919881305637982	0.5875370919881305	0.5801186943620178	
0.6164320513684021; 0.5804988662131519	0.5804988662131519	0.5804988662131519	0.5827664399092971	0.5804988662131519	0.5816326530612245	0.5827664399092971	0.5827664399092971	0.5827664399092971	0.5850340136054422	0.5861678004535148	0.5861678004535148	0.5873015873015873	0.5873015873015873	0.5873015873015873	0.5873015873015873	0.5873015873015873	0.590702947845805	0.5918367346938775	0.5929705215419501	0.5918367346938775	0.5929705215419501	0.5941043083900227	0.5941043083900227	0.5941043083900227	0.5941043083900227	0.5941043083900227	0.5941043083900227	0.5941043083900227	0.5929705215419501	0.5929705215419501	0.5918367346938775	0.5941043083900227	0.5929705215419501	0.5929705215419501	0.5929705215419501	0.5918367346938775	0.5952380952380952	0.5975056689342404	0.5963718820861678	0.5963718820861678	0.5963718820861678	0.5975056689342404	0.5975056689342404	0.5986394557823129	0.6009070294784581	0.6009070294784581	0.6031746031746031	0.6031746031746031	0.6031746031746031	0.6031746031746031	0.6020408163265306	0.6043083900226758	0.6054421768707483	0.6054421768707483	0.6065759637188208	0.6065759637188208	0.608843537414966	0.6077097505668935	0.608843537414966	0.6122448979591837	0.6122448979591837	0.6179138321995465	0.6201814058956916	0.6224489795918368	0.6258503401360545	0.6292517006802721	0.6292517006802721	0.6315192743764172	0.6315192743764172	0.6326530612244898	0.6337868480725624	0.6326530612244898	0.6383219954648526	0.6394557823129252	0.6417233560090703	0.6417233560090703	0.645124716553288	0.6530612244897959	0.6519274376417233	0.6541950113378685	0.655328798185941	0.6587301587301587	0.6575963718820862	0.6587301587301587	0.6598639455782312	0.6575963718820862	0.6575963718820862	0.6598639455782312	0.6621315192743764	0.6655328798185941	0.6643990929705216	0.6689342403628118	0.6689342403628118	0.6723356009070295	0.673469387755102	0.673469387755102	0.6757369614512472	0.6768707482993197	0.68140589569161	0.6780045351473923	
0.6454695032185436; 0.597667638483965	0.597667638483965	0.597667638483965	0.6005830903790087	0.6005830903790087	0.6005830903790087	0.6034985422740525	0.6034985422740525	0.6064139941690962	0.6064139941690962	0.6064139941690962	0.6064139941690962	0.6064139941690962	0.6064139941690962	0.6064139941690962	0.6064139941690962	0.6064139941690962	0.6064139941690962	0.6064139941690962	0.6064139941690962	0.6064139941690962	0.6064139941690962	0.6064139941690962	0.6064139941690962	0.6064139941690962	0.6034985422740525	0.6034985422740525	0.6034985422740525	0.6034985422740525	0.6034985422740525	0.6034985422740525	0.6034985422740525	0.6034985422740525	0.6034985422740525	0.6034985422740525	0.6034985422740525	0.6034985422740525	0.6064139941690962	0.60932944606414	0.60932944606414	0.60932944606414	0.60932944606414	0.60932944606414	0.60932944606414	0.60932944606414	0.6064139941690962	0.6064139941690962	0.6064139941690962	0.6064139941690962	0.6064139941690962	0.6064139941690962	0.6064139941690962	0.6064139941690962	0.60932944606414	0.6151603498542274	0.6239067055393586	0.6239067055393586	0.6239067055393586	0.6239067055393586	0.6239067055393586	0.6297376093294461	0.6326530612244898	0.6326530612244898	0.6268221574344023	0.6297376093294461	0.6268221574344023	0.6297376093294461	0.6326530612244898	0.6326530612244898	0.6355685131195336	0.6501457725947521	0.6501457725947521	0.6501457725947521	0.6472303206997084	0.6588921282798834	0.6647230320699709	0.6705539358600583	0.673469387755102	0.6822157434402333	0.685131195335277	0.6880466472303207	0.6938775510204082	0.6997084548104956	0.6997084548104956	0.7026239067055393	0.7055393586005831	0.7084548104956269	0.7113702623906706	0.7288629737609329	0.7259475218658892	0.7405247813411079	0.7551020408163265	0.7638483965014577	0.7755102040816326	0.7871720116618076	0.8017492711370262	0.8134110787172012	0.8192419825072886	0.8250728862973761	0.8367346938775511	0.8483965014577259	
0.8152641740023732; 0.8067978533094812	0.8067978533094812	0.8067978533094812	0.8067978533094812	0.8067978533094812	0.8067978533094812	0.8085867620751341	0.8085867620751341	0.8085867620751341	0.8085867620751341	0.8085867620751341	0.8085867620751341	0.8103756708407871	0.81216457960644	0.81216457960644	0.8139534883720929	0.8139534883720929	0.8139534883720929	0.8139534883720929	0.8139534883720929	0.817531305903399	0.8157423971377459	0.8157423971377459	0.8157423971377459	0.8157423971377459	0.817531305903399	0.8193202146690518	0.8193202146690518	0.8193202146690518	0.8193202146690518	0.8193202146690518	0.8211091234347049	0.8246869409660107	0.8246869409660107	0.8246869409660107	0.8246869409660107	0.8264758497316637	0.8264758497316637	0.8246869409660107	0.8246869409660107	0.8228980322003577	0.8228980322003577	0.8228980322003577	0.8228980322003577	0.8228980322003577	0.8228980322003577	0.8246869409660107	0.8246869409660107	0.8246869409660107	0.8246869409660107	0.8246869409660107	0.8246869409660107	0.8228980322003577	0.8228980322003577	0.8211091234347049	0.8211091234347049	0.8211091234347049	0.8228980322003577	0.8228980322003577	0.8193202146690518	0.8211091234347049	0.8211091234347049	0.8211091234347049	0.8211091234347049	0.8211091234347049	0.8211091234347049	0.8211091234347049	0.8246869409660107	0.8300536672629695	0.8282647584973166	0.8300536672629695	0.8282647584973166	0.8264758497316637	0.8264758497316637	0.8228980322003577	0.8264758497316637	0.8282647584973166	0.8300536672629695	0.8282647584973166	0.8228980322003577	0.8211091234347049	0.817531305903399	0.8139534883720929	0.8103756708407871	0.81216457960644	0.8139534883720929	0.8103756708407871	0.8050089445438282	0.8050089445438282	0.8067978533094812	0.8085867620751341	0.81216457960644	0.8085867620751341	0.8014311270125223	0.7942754919499104	0.7906976744186046	0.7871198568872987	0.7728085867620751	0.7638640429338103	0.7549194991055456	0.7567084078711985	
