0.5815704625217568; 0.5763688760806917	0.5763688760806917	0.5763688760806917	0.5763688760806917	0.5763688760806917	0.5763688760806917	0.5763688760806917	0.5763688760806917	0.5763688760806917	0.5763688760806917	0.5763688760806917	0.5763688760806917	0.5763688760806917	0.5769452449567724	0.5769452449567724	0.5769452449567724	0.5769452449567724	0.5769452449567724	0.5769452449567724	0.5772334293948127	0.5772334293948127	0.5772334293948127	0.5772334293948127	0.577521613832853	0.577521613832853	0.577521613832853	0.577521613832853	0.577521613832853	0.577521613832853	0.577521613832853	0.577521613832853	0.577521613832853	0.577521613832853	0.5778097982708934	0.5780979827089338	0.5780979827089338	0.5780979827089338	0.5778097982708934	0.5778097982708934	0.5778097982708934	0.5778097982708934	0.5780979827089338	0.5778097982708934	0.5778097982708934	0.5780979827089338	0.5780979827089338	0.5783861671469741	0.5786743515850143	0.5786743515850143	0.5786743515850143	0.5789625360230547	0.5792507204610952	0.5792507204610952	0.5789625360230547	0.5792507204610952	0.5795389048991355	0.5795389048991355	0.5795389048991355	0.5795389048991355	0.5795389048991355	0.5795389048991355	0.5795389048991355	0.5798270893371759	0.5798270893371759	0.5804034582132565	0.5804034582132565	0.5806916426512968	0.5806916426512968	0.5806916426512968	0.5806916426512968	0.5809798270893372	0.5809798270893372	0.5809798270893372	0.5812680115273776	0.5818443804034582	0.5821325648414986	0.5818443804034582	0.5827089337175793	0.5827089337175793	0.5835734870317003	0.5835734870317003	0.5838616714697407	0.5838616714697407	0.585014409221902	0.5861671469740634	0.5861671469740634	0.5864553314121037	0.5858789625360231	0.5864553314121037	0.5876080691642651	0.5887608069164265	0.5899135446685879	0.5899135446685879	0.5913544668587897	0.59164265129683	0.5927953890489913	0.6011527377521614	0.6069164265129683	0.6146974063400577	0.6210374639769453	0.6144092219020173	
0.5550079041517597; 0.5529411764705883	0.5529411764705883	0.5529411764705883	0.5529411764705883	0.5529411764705883	0.5529411764705883	0.5529411764705883	0.5529411764705883	0.5529411764705883	0.5532773109243697	0.5532773109243697	0.5532773109243697	0.5532773109243697	0.5529411764705883	0.5529411764705883	0.5529411764705883	0.5529411764705883	0.5529411764705883	0.5529411764705883	0.5529411764705883	0.5529411764705883	0.5529411764705883	0.5529411764705883	0.5529411764705883	0.5529411764705883	0.5529411764705883	0.5532773109243697	0.5532773109243697	0.5532773109243697	0.5532773109243697	0.5532773109243697	0.5529411764705883	0.5529411764705883	0.5529411764705883	0.5529411764705883	0.5529411764705883	0.5532773109243697	0.5532773109243697	0.5532773109243697	0.5532773109243697	0.5532773109243697	0.5536134453781513	0.5536134453781513	0.5536134453781513	0.5536134453781513	0.5536134453781513	0.5532773109243697	0.5536134453781513	0.5536134453781513	0.5539495798319328	0.5539495798319328	0.5539495798319328	0.5539495798319328	0.5539495798319328	0.5539495798319328	0.5539495798319328	0.5539495798319328	0.5536134453781513	0.5536134453781513	0.5539495798319328	0.5539495798319328	0.5536134453781513	0.5536134453781513	0.5539495798319328	0.5539495798319328	0.5542857142857143	0.5546218487394958	0.5552941176470588	0.5552941176470588	0.5559663865546218	0.5559663865546218	0.5559663865546218	0.5556302521008403	0.5552941176470588	0.5559663865546218	0.5556302521008403	0.5556302521008403	0.5556302521008403	0.5552941176470588	0.5552941176470588	0.5552941176470588	0.5552941176470588	0.5556302521008403	0.5556302521008403	0.5556302521008403	0.5563025210084034	0.5566386554621849	0.5579831932773109	0.558655462184874	0.5596638655462185	0.5593277310924369	0.5596638655462185	0.5606722689075629	0.5596638655462185	0.5596638655462185	0.561344537815126	0.5673949579831933	0.5667226890756303	0.5697478991596638	0.570420168067227	0.5569747899159664	
0.5743682476355745; 0.5686595686595687	0.5686595686595687	0.5686595686595687	0.5686595686595687	0.5686595686595687	0.5686595686595687	0.5686595686595687	0.5686595686595687	0.5689325689325689	0.5692055692055692	0.5694785694785695	0.5694785694785695	0.5694785694785695	0.5697515697515698	0.5697515697515698	0.5700245700245701	0.5697515697515698	0.5694785694785695	0.5694785694785695	0.5694785694785695	0.5694785694785695	0.5697515697515698	0.5694785694785695	0.5692055692055692	0.5692055692055692	0.5694785694785695	0.5692055692055692	0.5692055692055692	0.5692055692055692	0.5694785694785695	0.5694785694785695	0.5694785694785695	0.5697515697515698	0.5697515697515698	0.5702975702975703	0.5702975702975703	0.5702975702975703	0.5702975702975703	0.5700245700245701	0.5700245700245701	0.5700245700245701	0.5700245700245701	0.5702975702975703	0.5708435708435708	0.5708435708435708	0.5711165711165711	0.5711165711165711	0.5711165711165711	0.5711165711165711	0.5711165711165711	0.5713895713895714	0.5713895713895714	0.5713895713895714	0.5716625716625717	0.5716625716625717	0.5713895713895714	0.5713895713895714	0.5713895713895714	0.5713895713895714	0.5713895713895714	0.5711165711165711	0.5708435708435708	0.5705705705705706	0.5708435708435708	0.5705705705705706	0.5711165711165711	0.5708435708435708	0.5713895713895714	0.5713895713895714	0.5708435708435708	0.5708435708435708	0.5711165711165711	0.5716625716625717	0.571935571935572	0.571935571935572	0.5722085722085722	0.573027573027573	0.5735735735735736	0.5741195741195741	0.5749385749385749	0.5749385749385749	0.5763035763035763	0.5765765765765766	0.5782145782145782	0.579033579033579	0.5798525798525799	0.5814905814905815	0.5812175812175813	0.5812175812175813	0.5823095823095823	0.583947583947584	0.586950586950587	0.5891345891345892	0.5907725907725908	0.5904995904995906	0.5926835926835927	0.5945945945945946	0.601965601965602	0.610974610974611	0.6251706251706253	0.6194376194376195	
0.574505443712604; 0.5704526046114432	0.5704526046114432	0.5704526046114432	0.5707372615997723	0.5707372615997723	0.5707372615997723	0.5707372615997723	0.5707372615997723	0.5707372615997723	0.5707372615997723	0.5713065755764305	0.5713065755764305	0.5713065755764305	0.5713065755764305	0.5713065755764305	0.5713065755764305	0.5715912325647595	0.5715912325647595	0.5718758895530885	0.5718758895530885	0.5718758895530885	0.5718758895530885	0.5718758895530885	0.5718758895530885	0.5718758895530885	0.5715912325647595	0.5718758895530885	0.5718758895530885	0.5718758895530885	0.5718758895530885	0.5718758895530885	0.5721605465414176	0.5721605465414176	0.5721605465414176	0.5715912325647595	0.5715912325647595	0.5715912325647595	0.5715912325647595	0.5715912325647595	0.5715912325647595	0.5715912325647595	0.5715912325647595	0.5713065755764305	0.5713065755764305	0.5713065755764305	0.5713065755764305	0.5715912325647595	0.5715912325647595	0.5715912325647595	0.5715912325647595	0.5715912325647595	0.5718758895530885	0.5718758895530885	0.5721605465414176	0.5718758895530885	0.5718758895530885	0.5718758895530885	0.5715912325647595	0.5715912325647595	0.5721605465414176	0.5721605465414176	0.5721605465414176	0.5724452035297466	0.5727298605180758	0.5730145175064049	0.5730145175064049	0.5732991744947339	0.5732991744947339	0.5732991744947339	0.5735838314830629	0.5730145175064049	0.5727298605180758	0.5730145175064049	0.5730145175064049	0.5741531454597211	0.5744378024480501	0.5752917734130374	0.5752917734130374	0.5752917734130374	0.5755764304013664	0.5755764304013664	0.5752917734130374	0.5755764304013664	0.5752917734130374	0.5755764304013664	0.5755764304013664	0.578138343296328	0.5795616282379733	0.5807002561912896	0.5821235411329349	0.5824081981212639	0.5835468260745802	0.5844007970395673	0.5875320239111871	0.5889553088528324	0.5889553088528324	0.5881013378878451	0.5940791346427555	0.5949331056077427	0.5994876174210078	0.5974950185027043	
0.5532604435210178; 0.5523012552301255	0.5523012552301255	0.5523012552301255	0.5519794013517864	0.5519794013517864	0.5519794013517864	0.5519794013517864	0.5519794013517864	0.5519794013517864	0.5516575474734471	0.5516575474734471	0.5516575474734471	0.5516575474734471	0.5513356935951079	0.5513356935951079	0.5513356935951079	0.5513356935951079	0.5513356935951079	0.5513356935951079	0.5513356935951079	0.5513356935951079	0.5513356935951079	0.5513356935951079	0.5513356935951079	0.5510138397167686	0.5510138397167686	0.5510138397167686	0.5513356935951079	0.5513356935951079	0.5513356935951079	0.5513356935951079	0.5513356935951079	0.5513356935951079	0.5513356935951079	0.5513356935951079	0.5513356935951079	0.5513356935951079	0.5513356935951079	0.5513356935951079	0.5510138397167686	0.5510138397167686	0.5510138397167686	0.5510138397167686	0.5510138397167686	0.5513356935951079	0.5513356935951079	0.5513356935951079	0.5513356935951079	0.5513356935951079	0.5513356935951079	0.5513356935951079	0.5513356935951079	0.5513356935951079	0.5513356935951079	0.5513356935951079	0.5513356935951079	0.5513356935951079	0.5513356935951079	0.5516575474734471	0.5513356935951079	0.5513356935951079	0.5513356935951079	0.5513356935951079	0.5516575474734471	0.5513356935951079	0.5513356935951079	0.5506919858384295	0.5503701319600901	0.5503701319600901	0.5510138397167686	0.5516575474734471	0.5513356935951079	0.5526231091084648	0.5523012552301255	0.5523012552301255	0.5523012552301255	0.5523012552301255	0.5523012552301255	0.5523012552301255	0.5535886707434825	0.5542323785001609	0.5542323785001609	0.5555197940135179	0.5555197940135179	0.5558416478918572	0.5564853556485356	0.5558416478918572	0.5568072095268748	0.5577727711618926	0.558416478918571	0.5580946250402318	0.5571290634052141	0.558416478918571	0.5587383327969102	0.5587383327969102	0.5580946250402318	0.5616350177019633	0.5635661409719988	0.5696813646604442	0.580302542645639	0.5745091728355327	
0.5766255255662553; 0.5728767123287671	0.5728767123287671	0.5731506849315068	0.5731506849315068	0.5731506849315068	0.5731506849315068	0.5734246575342465	0.5734246575342465	0.5734246575342465	0.5734246575342465	0.5734246575342465	0.5734246575342465	0.5734246575342465	0.5734246575342465	0.5734246575342465	0.5734246575342465	0.5734246575342465	0.5734246575342465	0.5734246575342465	0.5734246575342465	0.5734246575342465	0.5734246575342465	0.5734246575342465	0.5734246575342465	0.5734246575342465	0.5734246575342465	0.5736986301369863	0.5736986301369863	0.5736986301369863	0.5734246575342465	0.5734246575342465	0.5734246575342465	0.5734246575342465	0.5734246575342465	0.5739726027397261	0.5739726027397261	0.5739726027397261	0.5745205479452055	0.5742465753424658	0.5747945205479452	0.5753424657534246	0.5753424657534246	0.5753424657534246	0.5753424657534246	0.5753424657534246	0.5750684931506849	0.5750684931506849	0.5750684931506849	0.5750684931506849	0.5756164383561644	0.5756164383561644	0.5756164383561644	0.5756164383561644	0.5758904109589041	0.5758904109589041	0.5764383561643835	0.5761643835616438	0.5761643835616438	0.5761643835616438	0.5761643835616438	0.5767123287671233	0.5767123287671233	0.5764383561643835	0.5767123287671233	0.5764383561643835	0.5764383561643835	0.5767123287671233	0.5767123287671233	0.5761643835616438	0.5764383561643835	0.5764383561643835	0.5767123287671233	0.5772602739726027	0.5764383561643835	0.5764383561643835	0.5761643835616438	0.5761643835616438	0.5756164383561644	0.5761643835616438	0.576986301369863	0.576986301369863	0.576986301369863	0.5775342465753425	0.5786301369863014	0.578904109589041	0.5797260273972603	0.5813698630136986	0.5813698630136986	0.581917808219178	0.5821917808219178	0.5816438356164384	0.5832876712328767	0.5827397260273972	0.5832876712328767	0.5827397260273972	0.5852054794520548	0.5882191780821917	0.5909589041095891	0.5909589041095891	0.5991780821917808	0.5926027397260274	
0.5136236578803001; 0.5121665200820874	0.5121665200820874	0.5121665200820874	0.5121665200820874	0.5121665200820874	0.5121665200820874	0.512459689240692	0.512459689240692	0.512459689240692	0.512459689240692	0.5121665200820874	0.5121665200820874	0.511873350923483	0.511873350923483	0.511873350923483	0.511873350923483	0.511873350923483	0.511873350923483	0.511873350923483	0.511873350923483	0.5115801817648784	0.5112870126062738	0.5112870126062738	0.5112870126062738	0.5112870126062738	0.5112870126062738	0.5112870126062738	0.5112870126062738	0.5112870126062738	0.5115801817648784	0.5115801817648784	0.5121665200820874	0.5121665200820874	0.5121665200820874	0.5121665200820874	0.5121665200820874	0.5121665200820874	0.5121665200820874	0.5121665200820874	0.5121665200820874	0.5121665200820874	0.5121665200820874	0.5121665200820874	0.5121665200820874	0.512459689240692	0.512459689240692	0.512459689240692	0.513046027557901	0.513046027557901	0.513046027557901	0.513046027557901	0.513046027557901	0.513046027557901	0.513046027557901	0.5127528583992964	0.5127528583992964	0.5127528583992964	0.513046027557901	0.5133391967165054	0.5133391967165054	0.5133391967165054	0.5133391967165054	0.5133391967165054	0.5133391967165054	0.5133391967165054	0.5133391967165054	0.513046027557901	0.5133391967165054	0.5133391967165054	0.5133391967165054	0.51363236587511	0.5133391967165054	0.51363236587511	0.513046027557901	0.5127528583992964	0.513046027557901	0.513046027557901	0.513046027557901	0.513046027557901	0.513046027557901	0.513046027557901	0.5133391967165054	0.5127528583992964	0.5139255350337145	0.5139255350337145	0.5145118733509235	0.514218704192319	0.5150982116681325	0.5156845499853416	0.5156845499853416	0.5153913808267371	0.5156845499853416	0.5156845499853416	0.5177367340955732	0.5192025798885957	0.5192025798885957	0.5209615948402229	0.523893286426268	0.5253591322192905	0.5300498387569629	0.5338610378188214	
0.5753121581885594; 0.573170731707317	0.573170731707317	0.573170731707317	0.573170731707317	0.573170731707317	0.5728120516499282	0.5728120516499282	0.5728120516499282	0.5728120516499282	0.5728120516499282	0.5728120516499282	0.5728120516499282	0.5728120516499282	0.5728120516499282	0.5724533715925395	0.5724533715925395	0.5724533715925395	0.5724533715925395	0.5724533715925395	0.5724533715925395	0.5724533715925395	0.5724533715925395	0.5724533715925395	0.5724533715925395	0.5724533715925395	0.5724533715925395	0.5720946915351507	0.5720946915351507	0.5720946915351507	0.5720946915351507	0.5720946915351507	0.5724533715925395	0.5724533715925395	0.5724533715925395	0.5728120516499282	0.5724533715925395	0.573529411764706	0.573170731707317	0.573170731707317	0.573170731707317	0.573170731707317	0.5728120516499282	0.573170731707317	0.5738880918220948	0.573529411764706	0.573529411764706	0.5728120516499282	0.573170731707317	0.573170731707317	0.573170731707317	0.573170731707317	0.573170731707317	0.573170731707317	0.573170731707317	0.573170731707317	0.573529411764706	0.573529411764706	0.573529411764706	0.5738880918220948	0.573529411764706	0.573170731707317	0.573170731707317	0.5738880918220948	0.573529411764706	0.5738880918220948	0.5749641319942611	0.5746054519368723	0.5746054519368723	0.5749641319942611	0.5756814921090387	0.5756814921090387	0.5760401721664277	0.5763988522238164	0.5763988522238164	0.577116212338594	0.5778335724533715	0.5767575322812052	0.5774748923959828	0.5781922525107603	0.5785509325681493	0.5778335724533715	0.577116212338594	0.577116212338594	0.5778335724533715	0.5781922525107603	0.5796269727403156	0.5796269727403156	0.5792682926829269	0.5803443328550932	0.5817790530846485	0.5824964131994261	0.5835724533715926	0.5850071736011477	0.5850071736011477	0.5868005738880918	0.5835724533715926	0.582855093256815	0.584648493543759	0.5835724533715926	0.5835724533715926	0.5907460545193687	
0.5032578820583024; 0.4978563772775992	0.49758842443729906	0.49758842443729906	0.49758842443729906	0.49758842443729906	0.49758842443729906	0.4973204715969989	0.4978563772775992	0.49812433011789925	0.49812433011789925	0.49812433011789925	0.49812433011789925	0.49812433011789925	0.4978563772775992	0.49812433011789925	0.49812433011789925	0.49866023579849944	0.49866023579849944	0.49866023579849944	0.49866023579849944	0.49866023579849944	0.49866023579849944	0.49866023579849944	0.49866023579849944	0.49892818863879956	0.49892818863879956	0.49892818863879956	0.49892818863879956	0.49892818863879956	0.49892818863879956	0.49892818863879956	0.49866023579849944	0.49866023579849944	0.49892818863879956	0.49919614147909963	0.49919614147909963	0.49919614147909963	0.4994640943193998	0.4997320471596999	0.5	0.5002679528403001	0.5002679528403001	0.5005359056806002	0.5	0.5	0.5005359056806002	0.5010718113612004	0.5013397642015005	0.5016077170418006	0.5016077170418006	0.5016077170418006	0.5016077170418006	0.5016077170418006	0.5016077170418006	0.5016077170418006	0.5016077170418006	0.5016077170418006	0.5018756698821008	0.5018756698821008	0.5016077170418006	0.5016077170418006	0.5016077170418006	0.5013397642015005	0.5013397642015005	0.5013397642015005	0.5013397642015005	0.5010718113612004	0.5013397642015005	0.5016077170418006	0.5016077170418006	0.5018756698821008	0.5024115755627009	0.5021436227224009	0.5024115755627009	0.5021436227224009	0.5021436227224009	0.5024115755627009	0.5021436227224009	0.5021436227224009	0.5024115755627009	0.502679528403001	0.5029474812433011	0.5034833869239014	0.5042872454448016	0.5045551982851018	0.5048231511254019	0.5048231511254019	0.5064308681672025	0.5072347266881029	0.5072347266881029	0.5072347266881029	0.5061629153269024	0.5072347266881029	0.510182207931404	0.5120578778135048	0.5163451232583065	0.5179528403001071	0.5249196141479099	0.5361736334405144	0.5490353697749196	0.5924437299035369	
0.5421016421883882; 0.5422960725075529	0.5422960725075529	0.5422960725075529	0.5422960725075529	0.5422960725075529	0.5422960725075529	0.5422960725075529	0.5419184290030211	0.5419184290030211	0.5419184290030211	0.5419184290030211	0.5419184290030211	0.5419184290030211	0.5419184290030211	0.5419184290030211	0.5419184290030211	0.5419184290030211	0.5419184290030211	0.5419184290030211	0.5419184290030211	0.5419184290030211	0.5419184290030211	0.5419184290030211	0.5419184290030211	0.5422960725075529	0.5422960725075529	0.5422960725075529	0.5422960725075529	0.5422960725075529	0.5422960725075529	0.5422960725075529	0.5422960725075529	0.5422960725075529	0.5422960725075529	0.5422960725075529	0.5422960725075529	0.5422960725075529	0.5419184290030211	0.5411631419939578	0.5411631419939578	0.5411631419939578	0.5411631419939578	0.5411631419939578	0.540785498489426	0.5411631419939578	0.5411631419939578	0.540785498489426	0.5404078549848942	0.5400302114803626	0.5400302114803626	0.5400302114803626	0.5404078549848942	0.5404078549848942	0.5404078549848942	0.5404078549848942	0.540785498489426	0.540785498489426	0.540785498489426	0.5404078549848942	0.5400302114803626	0.5396525679758308	0.5400302114803626	0.5404078549848942	0.5400302114803626	0.5400302114803626	0.5400302114803626	0.5404078549848942	0.5400302114803626	0.5404078549848942	0.5404078549848942	0.5404078549848942	0.540785498489426	0.5411631419939578	0.5415407854984895	0.5415407854984895	0.5415407854984895	0.5415407854984895	0.5415407854984895	0.5419184290030211	0.5415407854984895	0.5411631419939578	0.5422960725075529	0.5419184290030211	0.5419184290030211	0.5411631419939578	0.540785498489426	0.5415407854984895	0.5419184290030211	0.5419184290030211	0.5422960725075529	0.5430513595166163	0.5430513595166163	0.5441842900302115	0.5438066465256798	0.5464501510574018	0.5483383685800604	0.5506042296072508	0.5490936555891239	0.5513595166163142	0.5574018126888218	0.5479607250755286	
