0.6727228731019744; 0.6578411405295315	0.6578411405295315	0.6578411405295315	0.6578411405295315	0.6578411405295315	0.6578411405295315	0.6578411405295315	0.6578411405295315	0.6578411405295315	0.6558044806517311	0.6558044806517311	0.6558044806517311	0.6558044806517311	0.6558044806517311	0.6558044806517311	0.6558044806517311	0.6558044806517311	0.6558044806517311	0.6558044806517311	0.6558044806517311	0.6578411405295315	0.6578411405295315	0.659877800407332	0.659877800407332	0.659877800407332	0.6619144602851325	0.6619144602851325	0.659877800407332	0.659877800407332	0.659877800407332	0.659877800407332	0.6578411405295315	0.6578411405295315	0.6578411405295315	0.6578411405295315	0.659877800407332	0.659877800407332	0.659877800407332	0.6578411405295315	0.6578411405295315	0.6578411405295315	0.6578411405295315	0.659877800407332	0.6619144602851325	0.6639511201629328	0.6639511201629328	0.6619144602851325	0.6619144602851325	0.6619144602851325	0.6619144602851325	0.6619144602851325	0.6619144602851325	0.6619144602851325	0.6639511201629328	0.6639511201629328	0.6619144602851325	0.6619144602851325	0.6619144602851325	0.6639511201629328	0.6639511201629328	0.6639511201629328	0.6639511201629328	0.6639511201629328	0.6639511201629328	0.6659877800407331	0.6659877800407331	0.6659877800407331	0.6680244399185337	0.670061099796334	0.670061099796334	0.670061099796334	0.6741344195519348	0.6761710794297353	0.6782077393075356	0.6761710794297353	0.6782077393075356	0.6822810590631364	0.6843177189409368	0.6843177189409368	0.6863543788187373	0.6863543788187373	0.6945010183299389	0.6945010183299389	0.6985743380855398	0.6985743380855398	0.7046843177189409	0.7087576374745418	0.7128309572301424	0.7107942973523421	0.7107942973523421	0.7189409368635438	0.7209775967413441	0.7209775967413441	0.7189409368635438	0.714867617107943	0.714867617107943	0.7087576374745418	0.7169042769857434	0.7230142566191446	0.725050916496945	0.7291242362525457	
0.6696599892547397; 0.6647286821705426	0.6647286821705426	0.6647286821705426	0.6647286821705426	0.6647286821705426	0.6647286821705426	0.6627906976744186	0.6627906976744186	0.6627906976744186	0.6627906976744186	0.6647286821705426	0.6647286821705426	0.6627906976744186	0.6647286821705426	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6647286821705426	0.6627906976744186	0.6627906976744186	0.6627906976744186	0.6647286821705426	0.6647286821705426	0.6647286821705426	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6686046511627907	0.6686046511627907	0.6686046511627907	0.6705426356589147	0.6705426356589147	0.6724806201550387	0.6724806201550387	0.6724806201550387	0.6705426356589147	0.6724806201550387	0.6724806201550387	0.6724806201550387	0.6724806201550387	0.6724806201550387	0.6724806201550387	0.6744186046511628	0.6744186046511628	0.6744186046511628	0.6744186046511628	0.6744186046511628	0.6744186046511628	0.6744186046511628	0.6744186046511628	0.6744186046511628	0.6763565891472868	0.6763565891472868	0.6763565891472868	0.6782945736434108	0.6782945736434108	0.6802325581395349	0.6802325581395349	0.6802325581395349	0.6802325581395349	0.6821705426356588	0.6802325581395349	0.6802325581395349	0.6782945736434108	0.6782945736434108	0.6782945736434108	0.6782945736434108	0.6763565891472868	0.6763565891472868	0.6763565891472868	0.6744186046511628	0.6782945736434108	0.6744186046511628	0.6744186046511628	0.6744186046511628	0.6724806201550387	0.6763565891472868	0.6744186046511628	0.6744186046511628	0.6744186046511628	0.6705426356589147	0.6666666666666666	0.6647286821705426	0.6627906976744186	0.6686046511627907	0.6705426356589147	0.6666666666666666	0.6686046511627907	0.6724806201550387	0.6705426356589147	0.6686046511627907	0.6647286821705426	0.6705426356589147	0.6627906976744186	0.6608527131782945	0.6511627906976744	0.6472868217054264	0.6434108527131782	0.6472868217054264	0.6472868217054264	
0.630149445007131; 0.5991649269311065	0.5991649269311065	0.5991649269311065	0.5991649269311065	0.5991649269311065	0.5991649269311065	0.5991649269311065	0.5991649269311065	0.5991649269311065	0.5991649269311065	0.5991649269311065	0.5991649269311065	0.5991649269311065	0.6012526096033403	0.6012526096033403	0.6012526096033403	0.6012526096033403	0.6012526096033403	0.6033402922755741	0.6054279749478079	0.6054279749478079	0.6054279749478079	0.6033402922755741	0.6054279749478079	0.6075156576200417	0.6096033402922755	0.6096033402922755	0.6075156576200417	0.6075156576200417	0.6075156576200417	0.6075156576200417	0.6075156576200417	0.6075156576200417	0.6096033402922755	0.6096033402922755	0.6096033402922755	0.6096033402922755	0.6096033402922755	0.6116910229645094	0.615866388308977	0.6200417536534447	0.6221294363256784	0.6242171189979122	0.6221294363256784	0.6242171189979122	0.6263048016701461	0.6263048016701461	0.6263048016701461	0.6263048016701461	0.6263048016701461	0.6263048016701461	0.6263048016701461	0.6242171189979122	0.6242171189979122	0.6242171189979122	0.6263048016701461	0.6263048016701461	0.6263048016701461	0.6283924843423799	0.6283924843423799	0.6283924843423799	0.6283924843423799	0.6304801670146137	0.6304801670146137	0.6325678496868475	0.6325678496868475	0.6304801670146137	0.6346555323590815	0.6367432150313153	0.6367432150313153	0.6367432150313153	0.6367432150313153	0.6367432150313153	0.6346555323590815	0.6367432150313153	0.6388308977035491	0.6409185803757828	0.6409185803757828	0.6450939457202505	0.6450939457202505	0.6492693110647181	0.6471816283924843	0.6492693110647181	0.6492693110647181	0.651356993736952	0.6534446764091858	0.6597077244258872	0.6659707724425886	0.6638830897703548	0.6680584551148225	0.6784968684759916	0.6868475991649269	0.6889352818371607	0.7014613778705636	0.6993736951983298	0.7035490605427974	0.7181628392484342	0.7098121085594989	0.7056367432150312	0.7056367432150312	0.6993736951983298	
0.6636465533345781; 0.6226415094339622	0.6226415094339622	0.6226415094339622	0.6226415094339622	0.6226415094339622	0.6226415094339622	0.6226415094339622	0.6226415094339622	0.6202830188679246	0.6202830188679246	0.6202830188679246	0.6202830188679246	0.6226415094339622	0.6226415094339622	0.6226415094339622	0.6273584905660377	0.6273584905660377	0.6273584905660377	0.6297169811320755	0.6320754716981132	0.6320754716981132	0.6320754716981132	0.6344339622641509	0.6367924528301886	0.6438679245283019	0.6438679245283019	0.6438679245283019	0.6462264150943395	0.6462264150943395	0.6462264150943395	0.6462264150943395	0.6462264150943395	0.6462264150943395	0.6485849056603774	0.6509433962264152	0.6509433962264152	0.6509433962264152	0.6533018867924528	0.6533018867924528	0.6556603773584906	0.6580188679245284	0.6580188679245284	0.6603773584905661	0.6627358490566038	0.6627358490566038	0.6627358490566038	0.6627358490566038	0.6627358490566038	0.6627358490566038	0.6603773584905661	0.6580188679245284	0.6580188679245284	0.6627358490566038	0.6627358490566038	0.6627358490566038	0.6627358490566038	0.6627358490566038	0.6627358490566038	0.6627358490566038	0.6603773584905661	0.6603773584905661	0.6603773584905661	0.6603773584905661	0.6603773584905661	0.6580188679245284	0.6603773584905661	0.6603773584905661	0.6603773584905661	0.6603773584905661	0.6627358490566038	0.6603773584905661	0.6580188679245284	0.6580188679245284	0.6580188679245284	0.6603773584905661	0.6627358490566038	0.6721698113207547	0.6745283018867925	0.6721698113207547	0.6721698113207547	0.6768867924528301	0.679245283018868	0.679245283018868	0.6863207547169811	0.6910377358490566	0.6981132075471699	0.7028301886792453	0.7051886792452831	0.7122641509433962	0.7264150943396226	0.7311320754716981	0.7358490566037735	0.7405660377358491	0.75	0.7452830188679245	0.7523584905660378	0.7547169811320755	0.7570754716981132	0.7523584905660378	0.7476415094339622	0.7405660377358491	
0.6461542612026869; 0.6103542234332425	0.6103542234332425	0.6103542234332425	0.6103542234332425	0.6076294277929155	0.6049046321525885	0.6049046321525885	0.6049046321525885	0.6076294277929155	0.6076294277929155	0.6076294277929155	0.6103542234332425	0.6103542234332425	0.6103542234332425	0.6103542234332425	0.6103542234332425	0.6130790190735695	0.6130790190735695	0.6130790190735695	0.6103542234332425	0.6103542234332425	0.6103542234332425	0.6103542234332425	0.6103542234332425	0.6130790190735695	0.6130790190735695	0.6130790190735695	0.6158038147138964	0.6158038147138964	0.6185286103542234	0.6185286103542234	0.6185286103542234	0.6185286103542234	0.6212534059945505	0.6239782016348774	0.6239782016348774	0.6239782016348774	0.6239782016348774	0.6239782016348774	0.6239782016348774	0.6239782016348774	0.6239782016348774	0.6239782016348774	0.6239782016348774	0.6267029972752043	0.6267029972752043	0.6267029972752043	0.6267029972752043	0.6267029972752043	0.6267029972752043	0.6294277929155313	0.6348773841961853	0.6348773841961853	0.6403269754768393	0.6430517711171663	0.6430517711171663	0.6457765667574932	0.6457765667574932	0.6457765667574932	0.6457765667574932	0.6485013623978201	0.6512261580381472	0.6512261580381472	0.6539509536784741	0.6539509536784741	0.6539509536784741	0.6539509536784741	0.6566757493188011	0.659400544959128	0.6566757493188011	0.6566757493188011	0.662125340599455	0.662125340599455	0.667574931880109	0.667574931880109	0.6702997275204359	0.6757493188010899	0.6784741144414169	0.6811989100817438	0.6757493188010899	0.6811989100817438	0.6839237057220708	0.6757493188010899	0.6702997275204359	0.6702997275204359	0.6811989100817438	0.6920980926430517	0.7057220708446866	0.7138964577656677	0.7193460490463215	0.7220708446866485	0.7057220708446866	0.7084468664850136	0.7166212534059946	0.7193460490463215	0.7220708446866485	0.7193460490463215	0.7247956403269755	0.7302452316076294	0.7302452316076294	0.7275204359673024	
0.6319486697273076; 0.5977653631284916	0.5977653631284916	0.5977653631284916	0.5977653631284916	0.5977653631284916	0.5977653631284916	0.600558659217877	0.6061452513966481	0.6061452513966481	0.6061452513966481	0.6061452513966481	0.6033519553072626	0.6033519553072626	0.6033519553072626	0.6033519553072626	0.6033519553072626	0.6033519553072626	0.6033519553072626	0.6061452513966481	0.6061452513966481	0.6061452513966481	0.6117318435754189	0.6145251396648045	0.6145251396648045	0.6145251396648045	0.6145251396648045	0.6145251396648045	0.6145251396648045	0.6145251396648045	0.6145251396648045	0.6145251396648045	0.6145251396648045	0.6145251396648045	0.61731843575419	0.61731843575419	0.6201117318435754	0.61731843575419	0.61731843575419	0.61731843575419	0.6201117318435754	0.6201117318435754	0.6201117318435754	0.6201117318435754	0.6201117318435754	0.6229050279329609	0.6229050279329609	0.6256983240223464	0.6256983240223464	0.6256983240223464	0.6284916201117319	0.6284916201117319	0.6284916201117319	0.6284916201117319	0.6284916201117319	0.6284916201117319	0.6284916201117319	0.6312849162011173	0.6312849162011173	0.6312849162011173	0.6312849162011173	0.6340782122905028	0.6340782122905028	0.6340782122905028	0.6368715083798883	0.6368715083798883	0.6396648044692738	0.6424581005586592	0.6424581005586592	0.6452513966480447	0.6452513966480447	0.6424581005586592	0.6452513966480447	0.6480446927374302	0.6480446927374302	0.6508379888268156	0.6508379888268156	0.6564245810055866	0.659217877094972	0.6620111731843575	0.659217877094972	0.6620111731843575	0.6648044692737429	0.6648044692737429	0.6703910614525139	0.6703910614525139	0.6675977653631285	0.6759776536312848	0.6731843575418994	0.6731843575418994	0.6648044692737429	0.6648044692737429	0.6731843575418994	0.6675977653631285	0.6759776536312848	0.6648044692737429	0.6620111731843575	0.659217877094972	0.6648044692737429	0.6675977653631285	0.6703910614525139	0.6759776536312848	
0.6488323416664711; 0.6983372921615202	0.6959619952494063	0.6935866983372921	0.6935866983372921	0.6912114014251781	0.6935866983372921	0.6888361045130642	0.6888361045130642	0.6912114014251781	0.6912114014251781	0.6912114014251781	0.6935866983372921	0.6959619952494063	0.6935866983372921	0.6935866983372921	0.6912114014251781	0.6888361045130642	0.6864608076009502	0.6864608076009502	0.6864608076009502	0.684085510688836	0.6864608076009502	0.6864608076009502	0.684085510688836	0.6817102137767221	0.6745843230403801	0.672209026128266	0.6674584323040381	0.6674584323040381	0.6674584323040381	0.6674584323040381	0.66270783847981	0.660332541567696	0.6579572446555819	0.6579572446555819	0.653206650831354	0.653206650831354	0.6555819477434679	0.65083135391924	0.65083135391924	0.6484560570071258	0.6484560570071258	0.6460807600950119	0.6460807600950119	0.6437054631828979	0.6365795724465558	0.6342042755344418	0.6342042755344418	0.6318289786223279	0.6318289786223279	0.6294536817102138	0.6294536817102138	0.6318289786223279	0.6294536817102138	0.6318289786223279	0.6318289786223279	0.6342042755344418	0.6365795724465558	0.6365795724465558	0.6365795724465558	0.6389548693586699	0.6365795724465558	0.6365795724465558	0.6413301662707839	0.6389548693586699	0.6342042755344418	0.6365795724465558	0.6389548693586699	0.6389548693586699	0.6437054631828979	0.6413301662707839	0.6413301662707839	0.6413301662707839	0.6389548693586699	0.6389548693586699	0.6413301662707839	0.6437054631828979	0.6437054631828979	0.6413301662707839	0.6365795724465558	0.6294536817102138	0.6247030878859858	0.6270783847980997	0.6270783847980997	0.6247030878859858	0.6223277909738718	0.6223277909738718	0.6175771971496438	0.6128266033254157	0.6128266033254157	0.6128266033254157	0.6057007125890737	0.6033254156769596	0.6033254156769596	0.6009501187648456	0.6033254156769596	0.5985748218527316	0.5961995249406177	0.5985748218527316	0.5985748218527316	0.5914489311163895	
0.6792609026788966; 0.6120401337792643	0.6153846153846154	0.6187290969899666	0.6187290969899666	0.6187290969899666	0.6187290969899666	0.6220735785953178	0.6220735785953178	0.6220735785953178	0.6220735785953178	0.6220735785953178	0.6220735785953178	0.6220735785953178	0.6254180602006689	0.6254180602006689	0.6220735785953178	0.6220735785953178	0.6220735785953178	0.6254180602006689	0.6254180602006689	0.6254180602006689	0.6254180602006689	0.6254180602006689	0.6287625418060201	0.6321070234113713	0.6387959866220736	0.6387959866220736	0.6387959866220736	0.6387959866220736	0.6354515050167224	0.6387959866220736	0.6421404682274248	0.6454849498327759	0.6454849498327759	0.6454849498327759	0.6454849498327759	0.6454849498327759	0.6488294314381271	0.6488294314381271	0.6488294314381271	0.6521739130434783	0.6521739130434783	0.6488294314381271	0.6488294314381271	0.6521739130434783	0.6521739130434783	0.6555183946488294	0.6622073578595318	0.6622073578595318	0.6622073578595318	0.6622073578595318	0.6622073578595318	0.6622073578595318	0.6688963210702341	0.6688963210702341	0.6722408026755853	0.6722408026755853	0.6755852842809364	0.6755852842809364	0.6755852842809364	0.6789297658862876	0.6789297658862876	0.68561872909699	0.68561872909699	0.6822742474916388	0.6889632107023412	0.6923076923076923	0.6989966555183946	0.6989966555183946	0.6989966555183946	0.6956521739130436	0.6956521739130436	0.6989966555183946	0.6989966555183946	0.6989966555183946	0.7023411371237459	0.705685618729097	0.7157190635451506	0.7190635451505016	0.7224080267558528	0.7257525083612041	0.7324414715719063	0.7324414715719063	0.7424749163879599	0.7491638795986622	0.7525083612040134	0.7558528428093646	0.7558528428093646	0.7625418060200669	0.7725752508361203	0.7792642140468228	0.7892976588628763	0.7926421404682275	0.802675585284281	0.7926421404682275	0.7926421404682275	0.8060200668896321	0.802675585284281	0.7993311036789298	0.7892976588628763	0.782608695652174	
0.603281172444421; 0.6675461741424802	0.6675461741424802	0.6675461741424802	0.6675461741424802	0.6675461741424802	0.6649076517150396	0.662269129287599	0.662269129287599	0.6569920844327177	0.6569920844327177	0.6569920844327177	0.6569920844327177	0.654353562005277	0.654353562005277	0.654353562005277	0.654353562005277	0.6517150395778364	0.6490765171503957	0.6490765171503957	0.6464379947229552	0.6437994722955145	0.6411609498680738	0.6437994722955145	0.6464379947229552	0.6464379947229552	0.6411609498680738	0.6332453825857519	0.6332453825857519	0.6279683377308707	0.6253298153034301	0.6200527704485488	0.6200527704485488	0.6200527704485488	0.6200527704485488	0.6174142480211081	0.6094986807387863	0.6015831134564643	0.5989445910290238	0.5963060686015831	0.5936675461741424	0.5910290237467019	0.5883905013192612	0.5857519788918206	0.58311345646438	0.58311345646438	0.5804749340369393	0.5804749340369393	0.5804749340369393	0.575197889182058	0.575197889182058	0.575197889182058	0.5725593667546174	0.5725593667546174	0.5778364116094986	0.5778364116094986	0.5778364116094986	0.5804749340369393	0.5778364116094986	0.5804749340369393	0.5804749340369393	0.58311345646438	0.5883905013192612	0.5910290237467019	0.5883905013192612	0.5936675461741424	0.5910290237467019	0.5883905013192612	0.5910290237467019	0.5883905013192612	0.5883905013192612	0.5883905013192612	0.58311345646438	0.5857519788918206	0.5910290237467019	0.5910290237467019	0.5910290237467019	0.5910290237467019	0.5910290237467019	0.5910290237467019	0.5963060686015831	0.5857519788918206	0.5857519788918206	0.5857519788918206	0.5883905013192612	0.58311345646438	0.5804749340369393	0.5804749340369393	0.5699208443271768	0.5646437994722955	0.5646437994722955	0.5620052770448548	0.5620052770448548	0.5620052770448548	0.5593667546174143	0.5567282321899736	0.5567282321899736	0.5567282321899736	0.5514511873350924	0.5488126649076517	0.5488126649076517	0.5408970976253298	
0.5818416278713963; 0.5496688741721855	0.5474613686534217	0.5474613686534217	0.5474613686534217	0.5474613686534217	0.5474613686534217	0.5474613686534217	0.5474613686534217	0.5474613686534217	0.5474613686534217	0.5474613686534217	0.5496688741721855	0.5496688741721855	0.5496688741721855	0.5496688741721855	0.5496688741721855	0.5518763796909492	0.5562913907284769	0.5562913907284769	0.5562913907284769	0.5562913907284769	0.5540838852097131	0.5540838852097131	0.5562913907284769	0.5562913907284769	0.5562913907284769	0.5562913907284769	0.5584988962472406	0.5584988962472406	0.5584988962472406	0.5584988962472406	0.5584988962472406	0.5584988962472406	0.5584988962472406	0.5607064017660044	0.5629139072847683	0.5629139072847683	0.5629139072847683	0.5607064017660044	0.5629139072847683	0.5629139072847683	0.565121412803532	0.5673289183222958	0.5673289183222958	0.5695364238410597	0.5739514348785872	0.576158940397351	0.576158940397351	0.5783664459161149	0.5783664459161149	0.5783664459161149	0.5783664459161149	0.5783664459161149	0.5783664459161149	0.5805739514348787	0.5783664459161149	0.5805739514348787	0.5805739514348787	0.576158940397351	0.576158940397351	0.576158940397351	0.5739514348785872	0.5717439293598234	0.5717439293598234	0.5717439293598234	0.576158940397351	0.576158940397351	0.576158940397351	0.5739514348785872	0.576158940397351	0.5783664459161149	0.5827814569536424	0.5827814569536424	0.5827814569536424	0.5849889624724062	0.5871964679911701	0.5916114790286976	0.5938189845474614	0.5938189845474614	0.6026490066225165	0.6026490066225165	0.6070640176600441	0.609271523178808	0.6181015452538632	0.620309050772627	0.620309050772627	0.6269315673289183	0.6335540838852097	0.6335540838852097	0.6335540838852097	0.642384105960265	0.6445916114790287	0.6512141280353201	0.6534216335540839	0.6578366445916115	0.6622516556291391	0.6710816777041944	0.6688741721854304	0.6732891832229582	0.6732891832229582	0.6710816777041944	
